,FundID,Risk_level,std_dev_per_fund,var_per_fund
538,69,Low,0.037477923585868614,-0.06164569854082611
539,69,Low,0.037477923585868614,-0.06164569854082611
540,69,Low,0.037477923585868614,-0.06164569854082611
541,69,Low,0.037477923585868614,-0.06164569854082611
542,69,Low,0.037477923585868614,-0.06164569854082611
543,69,Low,0.037477923585868614,-0.06164569854082611
544,69,Low,0.037477923585868614,-0.06164569854082611
545,69,Low,0.037477923585868614,-0.06164569854082611
546,69,Low,0.037477923585868614,-0.06164569854082611
547,69,Low,0.037477923585868614,-0.06164569854082611
548,69,Low,0.037477923585868614,-0.06164569854082611
549,69,Low,0.037477923585868614,-0.06164569854082611
550,69,Low,0.037477923585868614,-0.06164569854082611
551,69,Low,0.037477923585868614,-0.06164569854082611
552,69,Low,0.037477923585868614,-0.06164569854082611
553,69,Low,0.037477923585868614,-0.06164569854082611
554,69,Low,0.037477923585868614,-0.06164569854082611
555,69,Low,0.037477923585868614,-0.06164569854082611
556,69,Low,0.037477923585868614,-0.06164569854082611
557,69,Low,0.037477923585868614,-0.06164569854082611
558,69,Low,0.037477923585868614,-0.06164569854082611
559,69,Low,0.037477923585868614,-0.06164569854082611
560,69,Low,0.037477923585868614,-0.06164569854082611
561,69,Low,0.037477923585868614,-0.06164569854082611
562,69,Low,0.037477923585868614,-0.06164569854082611
563,69,Low,0.037477923585868614,-0.06164569854082611
564,69,Low,0.037477923585868614,-0.06164569854082611
565,69,Low,0.037477923585868614,-0.06164569854082611
566,69,Low,0.037477923585868614,-0.06164569854082611
567,69,Low,0.037477923585868614,-0.06164569854082611
568,69,Low,0.037477923585868614,-0.06164569854082611
569,69,Low,0.037477923585868614,-0.06164569854082611
570,69,Low,0.037477923585868614,-0.06164569854082611
571,69,Low,0.037477923585868614,-0.06164569854082611
572,69,Low,0.037477923585868614,-0.06164569854082611
573,69,Low,0.037477923585868614,-0.06164569854082611
574,69,Low,0.037477923585868614,-0.06164569854082611
575,69,Low,0.037477923585868614,-0.06164569854082611
576,69,Low,0.037477923585868614,-0.06164569854082611
577,69,Low,0.037477923585868614,-0.06164569854082611
578,69,Low,0.037477923585868614,-0.06164569854082611
579,69,Low,0.037477923585868614,-0.06164569854082611
580,69,Low,0.037477923585868614,-0.06164569854082611
581,69,Low,0.037477923585868614,-0.06164569854082611
582,69,Low,0.037477923585868614,-0.06164569854082611
583,69,Low,0.037477923585868614,-0.06164569854082611
584,69,Low,0.037477923585868614,-0.06164569854082611
585,69,Low,0.037477923585868614,-0.06164569854082611
586,69,Low,0.037477923585868614,-0.06164569854082611
587,69,Low,0.037477923585868614,-0.06164569854082611
588,69,Low,0.037477923585868614,-0.06164569854082611
589,69,Low,0.037477923585868614,-0.06164569854082611
590,31,Low,0.042130620222903856,-0.06929870347935844
591,31,Low,0.042130620222903856,-0.06929870347935844
592,31,Low,0.042130620222903856,-0.06929870347935844
593,31,Low,0.042130620222903856,-0.06929870347935844
594,31,Low,0.042130620222903856,-0.06929870347935844
595,31,Low,0.042130620222903856,-0.06929870347935844
596,31,Low,0.042130620222903856,-0.06929870347935844
597,31,Low,0.042130620222903856,-0.06929870347935844
598,31,Low,0.042130620222903856,-0.06929870347935844
599,31,Low,0.042130620222903856,-0.06929870347935844
600,31,Low,0.042130620222903856,-0.06929870347935844
601,31,Low,0.042130620222903856,-0.06929870347935844
602,31,Low,0.042130620222903856,-0.06929870347935844
603,31,Low,0.042130620222903856,-0.06929870347935844
604,31,Low,0.042130620222903856,-0.06929870347935844
605,31,Low,0.042130620222903856,-0.06929870347935844
606,31,Low,0.042130620222903856,-0.06929870347935844
607,31,Low,0.042130620222903856,-0.06929870347935844
608,31,Low,0.042130620222903856,-0.06929870347935844
609,31,Low,0.042130620222903856,-0.06929870347935844
610,31,Low,0.042130620222903856,-0.06929870347935844
611,31,Low,0.042130620222903856,-0.06929870347935844
612,31,Low,0.042130620222903856,-0.06929870347935844
613,31,Low,0.042130620222903856,-0.06929870347935844
614,31,Low,0.042130620222903856,-0.06929870347935844
615,31,Low,0.042130620222903856,-0.06929870347935844
616,31,Low,0.042130620222903856,-0.06929870347935844
617,31,Low,0.042130620222903856,-0.06929870347935844
618,31,Low,0.042130620222903856,-0.06929870347935844
619,31,Low,0.042130620222903856,-0.06929870347935844
620,31,Low,0.042130620222903856,-0.06929870347935844
621,31,Low,0.042130620222903856,-0.06929870347935844
622,31,Low,0.042130620222903856,-0.06929870347935844
623,31,Low,0.042130620222903856,-0.06929870347935844
624,31,Low,0.042130620222903856,-0.06929870347935844
625,31,Low,0.042130620222903856,-0.06929870347935844
626,31,Low,0.042130620222903856,-0.06929870347935844
627,31,Low,0.042130620222903856,-0.06929870347935844
628,31,Low,0.042130620222903856,-0.06929870347935844
629,31,Low,0.042130620222903856,-0.06929870347935844
630,31,Low,0.042130620222903856,-0.06929870347935844
631,31,Low,0.042130620222903856,-0.06929870347935844
632,31,Low,0.042130620222903856,-0.06929870347935844
633,31,Low,0.042130620222903856,-0.06929870347935844
634,31,Low,0.042130620222903856,-0.06929870347935844
635,31,Low,0.042130620222903856,-0.06929870347935844
636,31,Low,0.042130620222903856,-0.06929870347935844
637,31,Low,0.042130620222903856,-0.06929870347935844
638,31,Low,0.042130620222903856,-0.06929870347935844
639,31,Low,0.042130620222903856,-0.06929870347935844
640,31,Low,0.042130620222903856,-0.06929870347935844
641,31,Low,0.042130620222903856,-0.06929870347935844
642,31,Low,0.042130620222903856,-0.06929870347935844
643,31,Low,0.042130620222903856,-0.06929870347935844
644,31,Low,0.042130620222903856,-0.06929870347935844
645,31,Low,0.042130620222903856,-0.06929870347935844
646,31,Low,0.042130620222903856,-0.06929870347935844
647,31,Low,0.042130620222903856,-0.06929870347935844
648,31,Low,0.042130620222903856,-0.06929870347935844
649,86,Low,0.03901838675359662,-0.06417953496944867
650,86,Low,0.03901838675359662,-0.06417953496944867
651,86,Low,0.03901838675359662,-0.06417953496944867
652,86,Low,0.03901838675359662,-0.06417953496944867
653,86,Low,0.03901838675359662,-0.06417953496944867
654,86,Low,0.03901838675359662,-0.06417953496944867
655,86,Low,0.03901838675359662,-0.06417953496944867
656,86,Low,0.03901838675359662,-0.06417953496944867
657,86,Low,0.03901838675359662,-0.06417953496944867
658,86,Low,0.03901838675359662,-0.06417953496944867
659,86,Low,0.03901838675359662,-0.06417953496944867
660,86,Low,0.03901838675359662,-0.06417953496944867
661,86,Low,0.03901838675359662,-0.06417953496944867
662,86,Low,0.03901838675359662,-0.06417953496944867
663,86,Low,0.03901838675359662,-0.06417953496944867
664,86,Low,0.03901838675359662,-0.06417953496944867
665,86,Low,0.03901838675359662,-0.06417953496944867
666,86,Low,0.03901838675359662,-0.06417953496944867
667,86,Low,0.03901838675359662,-0.06417953496944867
668,86,Low,0.03901838675359662,-0.06417953496944867
669,86,Low,0.03901838675359662,-0.06417953496944867
670,86,Low,0.03901838675359662,-0.06417953496944867
671,86,Low,0.03901838675359662,-0.06417953496944867
672,86,Low,0.03901838675359662,-0.06417953496944867
673,86,Low,0.03901838675359662,-0.06417953496944867
674,86,Low,0.03901838675359662,-0.06417953496944867
675,86,Low,0.03901838675359662,-0.06417953496944867
676,86,Low,0.03901838675359662,-0.06417953496944867
677,86,Low,0.03901838675359662,-0.06417953496944867
678,86,Low,0.03901838675359662,-0.06417953496944867
679,86,Low,0.03901838675359662,-0.06417953496944867
680,86,Low,0.03901838675359662,-0.06417953496944867
681,86,Low,0.03901838675359662,-0.06417953496944867
682,86,Low,0.03901838675359662,-0.06417953496944867
683,86,Low,0.03901838675359662,-0.06417953496944867
684,86,Low,0.03901838675359662,-0.06417953496944867
685,86,Low,0.03901838675359662,-0.06417953496944867
686,86,Low,0.03901838675359662,-0.06417953496944867
687,86,Low,0.03901838675359662,-0.06417953496944867
688,86,Low,0.03901838675359662,-0.06417953496944867
689,86,Low,0.03901838675359662,-0.06417953496944867
690,86,Low,0.03901838675359662,-0.06417953496944867
691,86,Low,0.03901838675359662,-0.06417953496944867
692,86,Low,0.03901838675359662,-0.06417953496944867
693,86,Low,0.03901838675359662,-0.06417953496944867
694,86,Low,0.03901838675359662,-0.06417953496944867
695,86,Low,0.03901838675359662,-0.06417953496944867
696,86,Low,0.03901838675359662,-0.06417953496944867
697,86,Low,0.03901838675359662,-0.06417953496944867
698,86,Low,0.03901838675359662,-0.06417953496944867
699,86,Low,0.03901838675359662,-0.06417953496944867
700,86,Low,0.03901838675359662,-0.06417953496944867
701,86,Low,0.03901838675359662,-0.06417953496944867
702,86,Low,0.03901838675359662,-0.06417953496944867
703,86,Low,0.03901838675359662,-0.06417953496944867
704,86,Low,0.03901838675359662,-0.06417953496944867
705,86,Low,0.03901838675359662,-0.06417953496944867
706,86,Low,0.03901838675359662,-0.06417953496944867
707,86,Low,0.03901838675359662,-0.06417953496944867
708,16,Low,0.04278542832198643,-0.07037576695609161
709,16,Low,0.04278542832198643,-0.07037576695609161
710,16,Low,0.04278542832198643,-0.07037576695609161
711,16,Low,0.04278542832198643,-0.07037576695609161
712,16,Low,0.04278542832198643,-0.07037576695609161
713,16,Low,0.04278542832198643,-0.07037576695609161
714,16,Low,0.04278542832198643,-0.07037576695609161
715,16,Low,0.04278542832198643,-0.07037576695609161
716,16,Low,0.04278542832198643,-0.07037576695609161
717,16,Low,0.04278542832198643,-0.07037576695609161
718,16,Low,0.04278542832198643,-0.07037576695609161
719,16,Low,0.04278542832198643,-0.07037576695609161
720,16,Low,0.04278542832198643,-0.07037576695609161
721,16,Low,0.04278542832198643,-0.07037576695609161
722,16,Low,0.04278542832198643,-0.07037576695609161
723,16,Low,0.04278542832198643,-0.07037576695609161
724,16,Low,0.04278542832198643,-0.07037576695609161
725,16,Low,0.04278542832198643,-0.07037576695609161
726,16,Low,0.04278542832198643,-0.07037576695609161
727,16,Low,0.04278542832198643,-0.07037576695609161
728,16,Low,0.04278542832198643,-0.07037576695609161
729,16,Low,0.04278542832198643,-0.07037576695609161
730,16,Low,0.04278542832198643,-0.07037576695609161
731,16,Low,0.04278542832198643,-0.07037576695609161
732,16,Low,0.04278542832198643,-0.07037576695609161
733,16,Low,0.04278542832198643,-0.07037576695609161
734,16,Low,0.04278542832198643,-0.07037576695609161
735,16,Low,0.04278542832198643,-0.07037576695609161
736,16,Low,0.04278542832198643,-0.07037576695609161
737,16,Low,0.04278542832198643,-0.07037576695609161
738,16,Low,0.04278542832198643,-0.07037576695609161
739,16,Low,0.04278542832198643,-0.07037576695609161
740,16,Low,0.04278542832198643,-0.07037576695609161
741,16,Low,0.04278542832198643,-0.07037576695609161
742,16,Low,0.04278542832198643,-0.07037576695609161
743,16,Low,0.04278542832198643,-0.07037576695609161
744,16,Low,0.04278542832198643,-0.07037576695609161
745,16,Low,0.04278542832198643,-0.07037576695609161
746,16,Low,0.04278542832198643,-0.07037576695609161
747,16,Low,0.04278542832198643,-0.07037576695609161
748,16,Low,0.04278542832198643,-0.07037576695609161
749,16,Low,0.04278542832198643,-0.07037576695609161
750,16,Low,0.04278542832198643,-0.07037576695609161
751,16,Low,0.04278542832198643,-0.07037576695609161
752,16,Low,0.04278542832198643,-0.07037576695609161
753,16,Low,0.04278542832198643,-0.07037576695609161
754,16,Low,0.04278542832198643,-0.07037576695609161
755,16,Low,0.04278542832198643,-0.07037576695609161
756,16,Low,0.04278542832198643,-0.07037576695609161
757,16,Low,0.04278542832198643,-0.07037576695609161
758,16,Low,0.04278542832198643,-0.07037576695609161
759,16,Low,0.04278542832198643,-0.07037576695609161
760,16,Low,0.04278542832198643,-0.07037576695609161
761,16,Low,0.04278542832198643,-0.07037576695609161
762,16,Low,0.04278542832198643,-0.07037576695609161
763,16,Low,0.04278542832198643,-0.07037576695609161
764,16,Low,0.04278542832198643,-0.07037576695609161
765,16,Low,0.04278542832198643,-0.07037576695609161
766,16,Low,0.04278542832198643,-0.07037576695609161
767,65,Low,0.03736633713274515,-0.06146215515868733
768,65,Low,0.03736633713274515,-0.06146215515868733
769,65,Low,0.03736633713274515,-0.06146215515868733
770,65,Low,0.03736633713274515,-0.06146215515868733
771,65,Low,0.03736633713274515,-0.06146215515868733
772,65,Low,0.03736633713274515,-0.06146215515868733
773,65,Low,0.03736633713274515,-0.06146215515868733
774,65,Low,0.03736633713274515,-0.06146215515868733
775,65,Low,0.03736633713274515,-0.06146215515868733
776,65,Low,0.03736633713274515,-0.06146215515868733
777,65,Low,0.03736633713274515,-0.06146215515868733
778,65,Low,0.03736633713274515,-0.06146215515868733
779,65,Low,0.03736633713274515,-0.06146215515868733
780,65,Low,0.03736633713274515,-0.06146215515868733
781,65,Low,0.03736633713274515,-0.06146215515868733
782,65,Low,0.03736633713274515,-0.06146215515868733
783,65,Low,0.03736633713274515,-0.06146215515868733
784,65,Low,0.03736633713274515,-0.06146215515868733
785,65,Low,0.03736633713274515,-0.06146215515868733
786,65,Low,0.03736633713274515,-0.06146215515868733
787,65,Low,0.03736633713274515,-0.06146215515868733
788,65,Low,0.03736633713274515,-0.06146215515868733
789,65,Low,0.03736633713274515,-0.06146215515868733
790,65,Low,0.03736633713274515,-0.06146215515868733
791,65,Low,0.03736633713274515,-0.06146215515868733
792,65,Low,0.03736633713274515,-0.06146215515868733
793,65,Low,0.03736633713274515,-0.06146215515868733
794,65,Low,0.03736633713274515,-0.06146215515868733
795,65,Low,0.03736633713274515,-0.06146215515868733
796,65,Low,0.03736633713274515,-0.06146215515868733
797,65,Low,0.03736633713274515,-0.06146215515868733
798,65,Low,0.03736633713274515,-0.06146215515868733
799,65,Low,0.03736633713274515,-0.06146215515868733
800,65,Low,0.03736633713274515,-0.06146215515868733
801,65,Low,0.03736633713274515,-0.06146215515868733
802,65,Low,0.03736633713274515,-0.06146215515868733
803,65,Low,0.03736633713274515,-0.06146215515868733
804,65,Low,0.03736633713274515,-0.06146215515868733
805,65,Low,0.03736633713274515,-0.06146215515868733
806,65,Low,0.03736633713274515,-0.06146215515868733
807,65,Low,0.03736633713274515,-0.06146215515868733
808,65,Low,0.03736633713274515,-0.06146215515868733
809,65,Low,0.03736633713274515,-0.06146215515868733
810,65,Low,0.03736633713274515,-0.06146215515868733
811,65,Low,0.03736633713274515,-0.06146215515868733
812,65,Low,0.03736633713274515,-0.06146215515868733
813,65,Low,0.03736633713274515,-0.06146215515868733
814,65,Low,0.03736633713274515,-0.06146215515868733
815,65,Low,0.03736633713274515,-0.06146215515868733
816,65,Low,0.03736633713274515,-0.06146215515868733
817,65,Low,0.03736633713274515,-0.06146215515868733
818,65,Low,0.03736633713274515,-0.06146215515868733
819,65,Low,0.03736633713274515,-0.06146215515868733
820,65,Low,0.03736633713274515,-0.06146215515868733
821,65,Low,0.03736633713274515,-0.06146215515868733
822,65,Low,0.03736633713274515,-0.06146215515868733
823,65,Low,0.03736633713274515,-0.06146215515868733
824,65,Low,0.03736633713274515,-0.06146215515868733
825,65,Low,0.03736633713274515,-0.06146215515868733
826,7,Low,0.04157091422365649,-0.06837806903646992
827,7,Low,0.04157091422365649,-0.06837806903646992
828,7,Low,0.04157091422365649,-0.06837806903646992
829,7,Low,0.04157091422365649,-0.06837806903646992
830,7,Low,0.04157091422365649,-0.06837806903646992
831,7,Low,0.04157091422365649,-0.06837806903646992
832,7,Low,0.04157091422365649,-0.06837806903646992
833,7,Low,0.04157091422365649,-0.06837806903646992
834,7,Low,0.04157091422365649,-0.06837806903646992
835,7,Low,0.04157091422365649,-0.06837806903646992
836,7,Low,0.04157091422365649,-0.06837806903646992
837,7,Low,0.04157091422365649,-0.06837806903646992
838,7,Low,0.04157091422365649,-0.06837806903646992
839,7,Low,0.04157091422365649,-0.06837806903646992
840,7,Low,0.04157091422365649,-0.06837806903646992
841,7,Low,0.04157091422365649,-0.06837806903646992
842,7,Low,0.04157091422365649,-0.06837806903646992
843,7,Low,0.04157091422365649,-0.06837806903646992
844,7,Low,0.04157091422365649,-0.06837806903646992
845,7,Low,0.04157091422365649,-0.06837806903646992
846,7,Low,0.04157091422365649,-0.06837806903646992
847,7,Low,0.04157091422365649,-0.06837806903646992
848,7,Low,0.04157091422365649,-0.06837806903646992
849,7,Low,0.04157091422365649,-0.06837806903646992
850,7,Low,0.04157091422365649,-0.06837806903646992
851,7,Low,0.04157091422365649,-0.06837806903646992
852,7,Low,0.04157091422365649,-0.06837806903646992
853,7,Low,0.04157091422365649,-0.06837806903646992
854,7,Low,0.04157091422365649,-0.06837806903646992
855,7,Low,0.04157091422365649,-0.06837806903646992
856,7,Low,0.04157091422365649,-0.06837806903646992
857,7,Low,0.04157091422365649,-0.06837806903646992
858,7,Low,0.04157091422365649,-0.06837806903646992
859,7,Low,0.04157091422365649,-0.06837806903646992
860,7,Low,0.04157091422365649,-0.06837806903646992
861,7,Low,0.04157091422365649,-0.06837806903646992
862,7,Low,0.04157091422365649,-0.06837806903646992
863,7,Low,0.04157091422365649,-0.06837806903646992
864,7,Low,0.04157091422365649,-0.06837806903646992
865,7,Low,0.04157091422365649,-0.06837806903646992
866,7,Low,0.04157091422365649,-0.06837806903646992
867,7,Low,0.04157091422365649,-0.06837806903646992
868,7,Low,0.04157091422365649,-0.06837806903646992
