,FundID,Month,Return
776,65,2020-02,0.06860340062758356
777,65,2020-03,0.12583486725213736
778,65,2020-04,0.042347722099113194
779,65,2020-05,0.08037775284198719
780,65,2020-06,0.03307939609683915
781,65,2020-07,0.0936109159063731
782,65,2020-08,0.060790169759111605
783,65,2020-09,0.1294914357386869
784,65,2020-10,0.017787581896741417
785,65,2020-11,0.10895287298334154
786,65,2020-12,0.06700090987205115
787,65,2021-01,0.10188381503698642
788,65,2021-02,0.0851913633778479
789,65,2021-03,0.06573559268985901
790,65,2021-04,0.07005398324328332
791,65,2021-05,0.004336936823585212
792,65,2021-06,0.013158573447141197
793,65,2021-07,0.12793045406960996
794,65,2021-08,0.0555125438113633
795,65,2021-09,0.028346732708486012
796,65,2021-10,0.09395539701963398
797,65,2021-11,0.12749190927777532
798,65,2021-12,0.08410217346880174
799,65,2022-01,0.08516400165764298
800,65,2022-02,0.0031613236074231037
801,65,2022-03,0.03936160734325657
802,65,2022-04,0.08439071907347187
803,65,2022-05,0.08972890530715047
804,65,2022-06,0.0736822351319007
805,65,2022-07,0.018667368422738858
806,65,2022-08,0.04272850859262194
807,65,2022-09,0.11096754680587523
808,65,2022-10,0.12966523319653886
809,65,2022-11,0.10357860455058898
810,65,2022-12,0.03873279592288813
811,65,2023-01,0.08304451811878248
812,65,2023-02,0.1074458632633229
813,65,2023-03,0.11315573853173573
814,65,2023-04,0.025266483642431437
815,65,2023-05,0.10633226588922652
816,65,2023-06,0.09388226272460272
817,65,2023-07,0.07124559002382656
818,65,2023-08,0.038627248454199896
819,65,2023-09,0.04238983325431613
820,65,2023-10,0.09895466204750424
821,65,2023-11,0.08358077013405943
822,65,2023-12,0.0804973471672222
823,65,2024-01,0.027903562851583217
824,65,2024-02,0.1332447525769503
825,65,2024-03,0.0561686585182147
826,7,2019-05,0.05242365303217391
827,7,2019-06,0.07412658388402688
828,7,2019-07,0.007562422212175082
829,7,2019-08,0.12712960697452433
830,7,2019-09,0.10289666481779414
831,7,2019-10,0.06661388808076955
832,7,2019-11,0.13219640665151125
833,7,2019-12,0.041504803017748546
834,7,2020-01,0.014128372687529292
835,7,2020-02,0.016180193018528643
836,7,2020-03,0.10578244224924496
837,7,2020-04,0.09784179361395694
838,7,2020-05,0.05916942717757756
839,7,2020-06,0.039497779752969496
840,7,2020-07,0.06365379753673393
841,7,2020-08,0.03978717129535127
842,7,2020-09,0.07953906001394723
843,7,2020-10,0.004348014706272499
844,7,2020-11,0.07031027770955241
845,7,2020-12,0.1073991625829251
846,7,2021-01,0.01451396748819656
847,7,2021-02,0.07681318556251947
848,7,2021-03,0.029390490176819134
849,7,2021-04,0.016057952717078935
850,7,2021-05,0.0050525193478281865
851,7,2021-06,0.057208856894704084
852,7,2021-07,0.04007630034002895
853,7,2021-08,0.01704607532035874
854,7,2021-09,0.09786504566636212
855,7,2021-10,0.10511984516335102
856,7,2021-11,0.022463879616172
857,7,2021-12,0.0609214253188195
858,7,2022-01,0.023499537823080945
859,7,2022-02,0.06161546270543361
860,7,2022-03,0.11167474108789438
861,7,2022-04,0.10401738694405431
862,7,2022-05,0.06327191217996699
863,7,2022-06,0.02803129677010515
864,7,2022-07,0.11678102027108521
865,7,2022-08,0.016484393707416386
866,7,2022-09,0.023868440076842287
867,7,2022-10,0.06459423289519964
868,7,2022-11,0.004900383952977972
869,7,2022-12,0.059264607445437344
870,7,2023-01,0.039248103289745886
871,7,2023-02,0.04001976666440943
872,7,2023-03,0.03528063062556693
873,7,2023-04,0.02359694981205169
874,7,2023-05,0.1050752132965503
875,7,2023-06,0.013477060803653563
876,7,2023-07,0.02774173504267234
877,7,2023-08,0.014212522000126288
878,7,2023-09,0.04162400418258494
879,7,2023-10,0.04635838786665697
880,7,2023-11,0.04166690807200851
881,7,2023-12,0.10580407647372975
882,7,2024-01,0.00592862965378344
883,7,2024-02,0.13581444666804596
884,7,2024-03,0.07665845511546207
885,68,2019-05,0.07577324224262641
886,68,2019-06,0.10133873960001843
887,68,2019-07,0.1269260758758557
888,68,2019-08,0.03439883547449784
889,68,2019-09,0.08932235130787963
890,68,2019-10,0.13203378154876425
891,68,2019-11,0.11313461503411648
892,68,2019-12,0.032460714169665866
893,68,2020-01,0.04278758106471777
894,68,2020-02,0.0724974428293506
895,68,2020-03,0.023242236189877266
896,68,2020-04,0.03462782235965195
897,68,2020-05,0.10977780047323363
898,68,2020-06,0.11421824640122161
899,68,2020-07,0.1385624837161282
900,68,2020-08,0.1117469637410749
901,68,2020-09,0.07463493121318865
902,68,2020-10,0.042090792853747325
903,68,2020-11,0.05793396630135693
904,68,2020-12,0.06515542688997188
905,68,2021-01,0.05408158237205308
906,68,2021-02,0.027125444461582392
907,68,2021-03,0.03428170435024245
908,68,2021-04,0.10462373251245669
909,68,2021-05,0.052767617208369186
910,68,2021-06,0.07703053255169497
911,68,2021-07,0.09535638158528331
912,68,2021-08,0.10190376380336023
913,68,2021-09,0.0694182700119844
914,68,2021-10,0.03779358859897346
915,68,2021-11,0.12022375487619076
916,68,2021-12,0.08309281563648675
917,68,2022-01,0.0238044385917226
918,68,2022-02,0.1313278474405934
919,68,2022-03,0.05854100892899671
920,68,2022-04,0.0023393287297738333
921,68,2022-05,0.026054437476785174
922,68,2022-06,0.10902052722832616
923,68,2022-07,0.1202616291144369
924,68,2022-08,0.02658189382992667
925,68,2022-09,0.015764734237885242
926,68,2022-10,0.05566684674590359
927,68,2022-11,0.0774628761699729
928,68,2022-12,0.03610304125203975
929,68,2023-01,0.08234268662674507
930,68,2023-02,0.016922525604003626
931,68,2023-03,0.11404763542098112
932,68,2023-04,0.08259889399059954
933,68,2023-05,0.06059989601137994
934,68,2023-06,0.0771756295219594
935,68,2023-07,0.060615957832340674
936,68,2023-08,0.0005508717247346784
937,68,2023-09,0.0944211640482625
938,68,2023-10,0.07112949916115187
939,68,2023-11,0.06745091859015441
940,68,2023-12,0.0999708113654939
941,68,2024-01,0.08872944981875841
942,68,2024-02,0.05819092646721089
943,68,2024-03,0.12636154217005915
944,91,2019-05,0.0624165136845609
945,91,2019-06,0.010956481601278597
946,91,2019-07,0.07631791329160516
947,91,2019-08,0.03822528484498989
948,91,2019-09,0.016885376723224075
949,91,2019-10,0.013254911966983232
950,91,2019-11,0.035490165772006144
951,91,2019-12,0.10227431048800324
952,91,2020-01,0.10652970129980986
953,91,2020-02,0.03693860928116803
954,91,2020-03,0.11838120082685015
955,91,2020-04,0.014887114988918577
956,91,2020-05,0.003023778858244666
957,91,2020-06,0.040582548954585344
958,91,2020-07,0.11135522097599199
959,91,2020-08,0.11430283281226333
960,91,2020-09,0.022263921500502236
961,91,2020-10,0.08266117307149315
962,91,2020-11,0.10537968465761861
963,91,2020-12,0.03394382187592656
964,91,2021-01,0.06917872608367338
965,91,2021-02,0.08831328887826742
966,91,2021-03,0.04948050673347292
967,91,2021-04,0.058073714480808
968,91,2021-05,0.04272994227305459
969,91,2021-06,0.049682728551724425
970,91,2021-07,0.05821028979824033
971,91,2021-08,0.03427233443696663
972,91,2021-09,0.11280048004863022
973,91,2021-10,0.07924210680348043
974,91,2021-11,0.004966123577729458
975,91,2021-12,0.00886973991426986
976,91,2022-01,0.0030978629296879003
977,91,2022-02,0.1274288693099383
978,91,2022-03,0.13818846419702321
979,91,2022-04,0.044656882201005575
980,91,2022-05,0.08473266159044622
981,91,2022-06,0.028852616038567362
982,91,2022-07,0.044102318855834176
983,91,2022-08,0.04307470117957167
984,91,2022-09,0.09295080564624435
985,91,2022-10,0.06863145527966578
986,91,2022-11,0.04200941102811128
987,91,2022-12,0.016074143834771053
988,91,2023-01,0.06280218072737322
989,91,2023-02,0.11107479554712159
990,91,2023-03,0.05968752426939191
991,91,2023-04,0.07597976363003124
992,91,2023-05,0.05952296708464841
993,91,2023-06,0.0037101709987121347
994,91,2023-07,0.03831461863215393
995,91,2023-08,0.08436240492142473
996,91,2023-09,0.009306614744746512
997,91,2023-10,0.0316716872000869
998,91,2023-11,0.05161497592127769
999,91,2023-12,0.04534616627513438
1000,91,2024-01,0.11907562735852693
1001,91,2024-02,0.10132755979109793
1002,91,2024-03,0.01897285342475271
1003,11,2019-05,0.135718413685357
1004,11,2019-06,0.05720591165084151
1005,11,2019-07,0.1104806358481582
1006,11,2019-08,0.02814213459614386
1007,11,2019-09,0.005662108910367485
1008,11,2019-10,0.1323321198011513
1009,11,2019-11,0.029499107024094064
1010,11,2019-12,0.020955054790865405
1011,11,2020-01,0.03118876950952822
1012,11,2020-02,0.04548335694775685
1013,11,2020-03,0.09655909289421627
1014,11,2020-04,0.1360819099324848
1015,11,2020-05,0.04182306613179306
1016,11,2020-06,0.08769098774067484
1017,11,2020-07,0.05617379217867503
1018,11,2020-08,0.011674560013961782
1019,11,2020-09,0.11213337936508455
1020,11,2020-10,0.02764265730003771
1021,11,2020-11,0.1144682247795741
1022,11,2020-12,0.013796968296011963
1023,11,2021-01,0.0035258839505853627
1024,11,2021-02,0.01811734246674559
1025,11,2021-03,0.10876271466833579
1026,11,2021-04,0.08176194823754107
1027,11,2021-05,0.06165241194640646
1028,11,2021-06,0.11712041537025501
1029,11,2021-07,0.09042665604873444
1030,11,2021-08,0.0716174882783047
1031,11,2021-09,0.09838841382358356
1032,11,2021-10,0.04444079182827318
1033,11,2021-11,0.03709672377991853
1034,11,2021-12,0.11586006154357902
1035,11,2022-01,0.07017585446934693
1036,11,2022-02,0.06133383305045297
1037,11,2022-03,0.11217418984417452
1038,11,2022-04,0.06472688474760738
1039,11,2022-05,0.05227969179824094
1040,11,2022-06,0.0006208748912684615
1041,11,2022-07,0.04579334589020245
1042,11,2022-08,0.019554467136118796
1043,11,2022-09,0.014658812980744826
1044,11,2022-10,0.09081505562264601
1045,11,2022-11,0.06489813856467755
1046,11,2022-12,0.061391476800985875
1047,11,2023-01,0.030155602468558786
1048,11,2023-02,0.12645036623630407
1049,11,2023-03,0.10376758040436213
1050,11,2023-04,0.07975310332957224
1051,11,2023-05,0.08225295191037965
1052,11,2023-06,0.1255036429919827
1053,11,2023-07,0.0634637909720401
1054,11,2023-08,0.0227573386358183
1055,11,2023-09,0.014384502269316427
1056,11,2023-10,0.12400388295290204
1057,11,2023-11,0.10837175415918121
1058,11,2023-12,0.06609827547198957
1059,11,2024-01,0.1342010091768242
1060,11,2024-02,0.03298842595032856
1061,11,2024-03,0.12945284818220198
1062,42,2019-05,0.0703765065415711
1063,42,2019-06,0.06766627012155334
1064,42,2019-07,0.044302159402859316
1065,42,2019-08,0.047205523782214834
1066,42,2019-09,0.12769280786327547
1067,42,2019-10,0.12397617055920424
1068,42,2019-11,0.08890928785714883
1069,42,2019-12,0.10508755752617858
1070,42,2020-01,0.09510257821702843
1071,42,2020-02,0.03037628487962264
1072,42,2020-03,0.008410990556006945
1073,42,2020-04,0.04578876435551532
1074,42,2020-05,0.11655596003431191
1075,42,2020-06,0.11022401447885574
1076,42,2020-07,0.021587130717069105
1077,42,2020-08,0.09306017283147835
1078,42,2020-09,0.08733612799796908
1079,42,2020-10,0.03844508945375159
1080,42,2020-11,0.070709807858417
1081,42,2020-12,0.06790669668295365
1082,42,2021-01,0.05569529847498052
1083,42,2021-02,0.02169703918240479
1084,42,2021-03,0.0037381229530621778
1085,42,2021-04,0.12403242149187531
1086,42,2021-05,0.0660035843187905
1087,42,2021-06,0.03082294561246302
1088,42,2021-07,0.006250472191460626
1089,42,2021-08,0.015526520479251496
1090,42,2021-09,0.060288479691502805
1091,42,2021-10,0.09367291090645515
1092,42,2021-11,0.045215099216334154
1093,42,2021-12,0.03412683377036442
1094,42,2022-01,0.11765948782065619
1095,42,2022-02,0.13330732854915237
1096,42,2022-03,0.12341907308777099
1097,42,2022-04,0.04895706678855374
1098,42,2022-05,0.06653252437849973
1099,42,2022-06,0.11221678731185016
1100,42,2022-07,0.06063174660693457
1101,42,2022-08,0.004300636696171745
1102,42,2022-09,0.01986514927434117
1103,42,2022-10,0.07139404577147726
1104,42,2022-11,0.05301803691034862
1105,42,2022-12,0.1143794201823788
1106,42,2023-01,0.08763808649052471
1107,42,2023-02,0.09065949385245424
1108,42,2023-03,0.006013229212633802
1109,42,2023-04,0.12637422692470765
1110,42,2023-05,0.050994031375931496
1111,42,2023-06,0.021248393404568407
1112,42,2023-07,0.11945533443435746
1113,42,2023-08,0.04987453719669556
1114,42,2023-09,0.13087204091550111
1115,42,2023-10,0.08372100260070835
1116,42,2023-11,0.03247709603622578
1117,42,2023-12,0.13718441927672217
1118,42,2024-01,0.0817166856824881
1119,42,2024-02,0.03137310538876353
1120,42,2024-03,0.1377138739070836
1121,89,2019-05,0.1353464319202151
1122,89,2019-06,0.011275771928259067
1123,89,2019-07,0.10337725271710752
1124,89,2019-08,0.007806515801769925
1125,89,2019-09,0.12911407991097817
1126,89,2019-10,0.10203996615883786
1127,89,2019-11,0.11050660221150471
1128,89,2019-12,0.01480317436436321
1129,89,2020-01,0.08107086747229006
1130,89,2020-02,0.05774709400476009
1131,89,2020-03,0.13982509755096903
1132,89,2020-04,0.04944800861622202
1133,89,2020-05,0.00478674731264759
1134,89,2020-06,0.027881373814207834
1135,89,2020-07,0.13433900315107525
1136,89,2020-08,0.11021403640797936
1137,89,2020-09,0.044940240162888404
1138,89,2020-10,0.12191960692000878
1139,89,2020-11,0.05374926654793002
1140,89,2020-12,0.08886969895582801
1141,89,2021-01,0.045058204661679035
1142,89,2021-02,0.08250335961463787
1143,89,2021-03,0.055932207754168704
1144,89,2021-04,0.11375938875899043
1145,89,2021-05,0.0022168896966523067
1146,89,2021-06,0.12706879738604493
1147,89,2021-07,0.004723954991900516
1148,89,2021-08,0.038405321756222785
1149,89,2021-09,0.13511405795973877
1150,89,2021-10,0.10638785278351773
1151,89,2021-11,0.08323682560038725
1152,89,2021-12,0.12976412614958827
1153,89,2022-01,0.08292327780414843
1154,89,2022-02,0.0033312461235363625
1155,89,2022-03,0.09514258670451166
1156,89,2022-04,0.13364900913334685
1157,89,2022-05,0.02155412476198905
1158,89,2022-06,0.12891424968817608
1159,89,2022-07,0.10173479854896066
1160,89,2022-08,0.03487577426466193
1161,89,2022-09,0.04315872847687525
1162,89,2022-10,0.05066940946928422
1163,89,2022-11,0.05516011986781316
1164,89,2022-12,0.12480665741853826
1165,89,2023-01,0.12338950674770686
1166,89,2023-02,0.11888689564711329
1167,89,2023-03,0.10985412953876368
1168,89,2023-04,0.1117563427173565
1169,89,2023-05,0.06261481284351798
1170,89,2023-06,0.09777467610659746
1171,89,2023-07,0.1333835847911569
1172,89,2023-08,0.08152780617387873
1173,89,2023-09,0.11764369523045345
1174,89,2023-10,0.12948436993052836
1175,89,2023-11,0.07149023821344323
1176,89,2023-12,0.02116686081789322
1177,89,2024-01,0.037244477907484204
1178,89,2024-02,0.030943669620787866
1179,89,2024-03,0.11857739456555681
1180,38,2019-05,0.05506907466731935
1181,38,2019-06,0.08271992169266164
1182,38,2019-07,0.03151138872906502
1183,38,2019-08,0.1136353110031285
1184,38,2019-09,0.1335907181619494
1185,38,2019-10,0.0628955129112463
1186,38,2019-11,0.09365760430855197
1187,38,2019-12,0.08811838614814083
1188,38,2020-01,0.07953871088487682
1189,38,2020-02,0.10095338521540366
1190,38,2020-03,0.10573825569462132
1191,38,2020-04,0.054908238992907824
1192,38,2020-05,0.08149668662987876
1193,38,2020-06,0.02050392076653071
1194,38,2020-07,0.07617002247064522
1195,38,2020-08,0.07047535920501179
1196,38,2020-09,0.08035790531081244
1197,38,2020-10,0.06168954444190568
1198,38,2020-11,0.12146478104798492
1199,38,2020-12,0.0994246392474715
1200,38,2021-01,0.0017353147452707064
1201,38,2021-02,0.05313670985065659
1202,38,2021-03,0.10312211881149198
1203,38,2021-04,0.12671520275487927
1204,38,2021-05,0.0963003181646015
1205,38,2021-06,0.12094692465348172
1206,38,2021-07,0.1341394266652887
1207,38,2021-08,0.0566092840531331
1208,38,2021-09,0.0859830890812825
1209,38,2021-10,0.10906078068594109
1210,38,2021-11,0.04642801478407603
1211,38,2021-12,0.016576645160932466
1212,38,2022-01,0.13040331688501886
1213,38,2022-02,0.04617909749467347
1214,38,2022-03,0.07858856602848242
1215,38,2022-04,0.024997092111843568
1216,38,2022-05,0.05407283417798074
1217,38,2022-06,0.039120626924640446
1218,38,2022-07,0.0232314489760933
1219,38,2022-08,0.09619217331008202
1220,38,2022-09,0.10350939406722777
1221,38,2022-10,0.118258177728129
1222,38,2022-11,0.06747021828832664
1223,38,2022-12,0.12837908542847856
1224,38,2023-01,0.030373266323972727
1225,38,2023-02,0.01674643911665131
1226,38,2023-03,0.10424671456273463
1227,38,2023-04,0.01835086333279267
1228,38,2023-05,0.020664278140840993
1229,38,2023-06,0.0711035158881865
1230,38,2023-07,0.12752666317282915
1231,38,2023-08,0.10322365245472323
1232,38,2023-09,0.018135524941924493
1233,38,2023-10,0.12314824986022507
1234,38,2023-11,0.12600633174934045
1235,38,2023-12,0.042401656561064746
1236,38,2024-01,0.07355996874272318
1237,38,2024-02,0.004587511238290552
1238,38,2024-03,0.08977785041598277
1239,73,2019-05,0.08923004545205697
1240,73,2019-06,0.10657127898512152
1241,73,2019-07,0.004158936522591106
1242,73,2019-08,0.11269702727648695
1243,73,2019-09,0.00710409125101011
1244,73,2019-10,0.0721656620079453
1245,73,2019-11,0.07327068462875713
1246,73,2019-12,0.0953542068268747
1247,73,2020-01,0.08208510563423624
1248,73,2020-02,0.0028146758326603387
1249,73,2020-03,0.06013148191008048
1250,73,2020-04,0.06439709145972904
1251,73,2020-05,0.111175185436829
1252,73,2020-06,0.06167137553621147
1253,73,2020-07,0.07974880426292807
1254,73,2020-08,0.009610165295138912
1255,73,2020-09,0.03825901225901919
1256,73,2020-10,0.10625326686573028
1257,73,2020-11,0.10706614367602005
1258,73,2020-12,0.07039561611868911
1259,73,2021-01,0.1294633741736446
1260,73,2021-02,0.11452635380042772
1261,73,2021-03,0.06397032711353028
1262,73,2021-04,0.11744365683966614
1263,73,2021-05,0.08279023196831904
1264,73,2021-06,0.09705262831073237
1265,73,2021-07,0.019152959223483153
1266,73,2021-08,0.10565582229342751
1267,73,2021-09,0.12819633457500848
1268,73,2021-10,0.101135689043911
1269,73,2021-11,0.04873795699802202
1270,73,2021-12,0.018485647531564158
1271,73,2022-01,0.014928528386167352
1272,73,2022-02,0.06575195125351177
1273,73,2022-03,0.0884737216737429
1274,73,2022-04,0.07039366309799665
1275,73,2022-05,0.07439428510682625
1276,73,2022-06,0.01551775350240589
1277,73,2022-07,0.09785070336302801
1278,73,2022-08,0.010688591234366919
1279,73,2022-09,0.12470192549975462
